backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,32.697916666666664,110.9375,0.8020833333333334,23.440104166666668,879.7277388333333,407.6328125,30.8162805,26.057291666666668,0.010416666666666666,0.0,247.33333333333334,0.04785133333333333,1787.9649958333332,2,266.92589839714475,285.40496298626925,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,1188.654374984004,110.11888888888889,41.46296296296296,a025193bac5c,908e92e14641,14.522554042234162,0.01164376875385642,256-1024-1024-16,True,1.8262701035127975,train,65536,"{""profile"": true}",196.1875,12288,665.625,15950112,213909504,4.8125,140.640625,5278.366433,,6,2445.796875,184.897683,245796,156.34375,0.0625,0.0,0,1484.0,0.287108,10727.789975,35885.16281022325,1,1.767607941,37076.095032093996,1121.4113378194766,,,16,2026-09-04T02:54:21+00:00,0.2.0,sweep-w1024-d2-b32
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,25.986979166666668,48.052083333333336,1.4088541666666667,18.549479166666668,5073.909063,4306.630208333333,61.252813,29.411458333333332,0.0078125,0.0,582.609375,1.1232736666666667,5583.6883935000005,2,86.178820341313,92.1449105441163,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,4294.0045504184045,127.22598802395211,88.20359281437126,a025193bac5c,3e8776c12c1e,7.261277021117081,0.058032295244629495,256-1024-1024-16,True,5.656596205022652,train,65536,"{""profile"": true}",155.921875,12288,288.3125,31900128,427819008,8.453125,111.296875,30443.454378,,6,25839.78125,367.516878,245796,176.46875,0.046875,0.0,0,3495.65625,6.739642,33502.130361,11585.766002142549,1,5.546911987,11814.862062638313,362.05518756695466,,,16,2026-09-04T02:55:02+00:00,0.2.0,sweep-w1024-d2-b32
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,4.856770833333333,7.299479166666667,0.7942708333333334,4.3515625,184.37060799999998,95.546875,35.78727466666667,6.328125,0.0078125,0.0,29.3984375,0.024734833333333334,257.04793816666665,2,1695.4478762448332,1713.4128742497662,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,234.8555489128054,138.48333333333332,54.77777777777778,a025193bac5c,7b8168151758,70.56709168184578,0.006908584487973712,256-1024-1024-16,True,0.2875221320136916,train,65536,"{""profile"": true}",29.140625,1536,43.796875,15950112,213909504,4.765625,26.109375,1106.223648,,6,573.28125,214.723648,30756,37.96875,0.046875,0.0,0,176.390625,0.148409,1542.287629,227933.75779809264,1,0.221428588,295969.0101081257,890.3662413987994,,,16,2026-09-04T02:55:06+00:00,0.2.0,sweep-w1024-d2-b256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,10.265625,7.302083333333333,1.4739583333333333,9.109375,1921.8653958333334,1758.265625,60.43310416666667,6.473958333333333,0.0,0.0,68.54166666666667,25.548301,1979.0662798333333,2,239.43142502919886,241.96844497138352,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,1727.9092211117272,143.92733333333334,91.0,a025193bac5c,cc07782abc9e,35.28354584092289,0.0037028340011602268,256-1024-1024-16,True,2.0359849925152957,train,65536,"{""profile"": true}",61.59375,1536,43.8125,31900128,427819008,8.84375,54.65625,11531.192375,,6,10549.59375,362.598625,30756,38.84375,0.0,0.0,0,411.25,153.289806,11874.397679,32188.842374046944,1,1.914172349,34237.251433622085,125.73766552362088,,,16,2026-09-04T02:55:21+00:00,0.2.0,sweep-w1024-d2-b256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,4.75,3.3229166666666665,0.7708333333333334,4.510416666666667,95.85512299999999,48.458333333333336,31.865539666666667,0.3802083333333333,0.010416666666666666,0.0,1.7864583333333333,7.080973166666666,100.29542866666667,2,3768.7847883879613,3779.123928627611,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,113.38683976646047,189.4375,52.0,a025193bac5c,db9b1ab6696a,146.05592208608232,0.0008201302553061396,256-1024-1024-16,True,0.12934641150059178,train,65536,"{""profile"": true}",28.5,96,19.9375,15950112,213909504,4.625,27.0625,575.130738,,6,290.75,191.193238,1956,2.28125,0.0625,0.0,0,10.71875,42.485839,601.772572,506670.4150481992,1,0.066583348,984270.1211119633,123.69883179887675,,,16,2026-09-04T02:55:24+00:00,0.2.0,sweep-w1024-d2-b4096
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,9.239583333333334,4.255208333333333,1.4739583333333333,9.005208333333334,1473.8858378333334,1383.859375,61.59417116666666,0.4583333333333333,0.0,0.0,4.0,1398.373847,1479.2319688333334,2,317.00585388627445,317.87551563778084,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,1410.799102693393,157.32066666666668,92.66666666666667,a025193bac5c,60de0a58310b,73.02796104304116,0.004728280735434964,256-1024-1024-16,True,1.537759578000987,train,65536,"{""profile"": true}",55.4375,96,25.53125,31900128,427819008,8.84375,54.03125,8843.315027,,6,8303.15625,369.565027,1956,2.75,0.0,0.0,0,24.0,8390.243082,8875.391813,42617.84542756263,1,1.413738299,46356.52867744796,10.404747418838532,,,16,2026-09-04T02:55:36+00:00,0.2.0,sweep-w1024-d2-b4096
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,52.401041666666664,135.46354166666666,1.890625,42.3125,1640.6010688333333,751.4427083333334,33.663568833333336,26.307291666666668,0.015625,0.0,597.1041666666666,0.03959083333333333,2908.0770606666665,2,442.15868650248774,471.2778134194947,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,2159.895190769316,123.47137931034483,48.724137931034484,a025193bac5c,0a716f592f66,14.855026354527755,0.05042876800871454,256-1024-1024-1024-1024-16,True,2.967514941992704,train,65536,"{""profile"": true}",314.40625,12288,812.78125,41140512,213909504,11.34375,253.875,9843.606413,,6,4508.65625,201.981413,417840,157.84375,0.09375,0.0,0,3582.625,0.237545,17448.462364,22084.47178230287,1,2.803053175,23380.220034534308,690.1397431969647,,,16,2026-09-04T02:55:58+00:00,0.2.0,sweep-w1024-d4-b32
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,43.901041666666664,64.23958333333333,3.5989583333333335,36.213541666666664,11966.230463666667,10252.833333333334,63.33983866666667,29.890625,0.005208333333333333,0.0,1472.2083333333333,8.327550333333333,12716.716120333333,2,102.29741698685399,109.03439074639908,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,10184.901649855023,133.07822751322752,92.84920634920636,a025193bac5c,9119e016ddc2,7.427513177263878,0.12468117200478446,256-1024-1024-1024-1024-16,True,12.826448092004284,train,65536,"{""profile"": true}",263.40625,12288,385.4375,82280928,427819008,21.59375,217.28125,71797.382782,,6,61517.0,380.039032,417840,179.34375,0.03125,0.0,0,8833.25,49.965302,76300.296722,5109.442577548312,1,12.655696444,5178.379577132658,159.67008054838476,,,16,2026-09-04T02:57:30+00:00,0.2.0,sweep-w1024-d4-b32
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,19.520833333333332,12.833333333333334,3.609375,19.322916666666668,4783.424507666667,4489.71875,62.976591000000006,6.817708333333333,0.005208333333333333,0.0,168.61979166666666,53.118503000000004,4877.291889666666,2,265.6265023355988,268.1950480162701,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,4274.242844381476,144.9623287671233,96.52054794520548,a025193bac5c,ba245e2fb193,39.58896481903316,0.008328802738105878,256-1024-1024-1024-1024-16,True,4.939689742517658,train,65536,"{""profile"": true}",117.125,1536,77.0,82280928,427819008,21.65625,115.9375,28700.547046,,6,26938.3125,377.859546,52272,40.90625,0.03125,0.0,0,1011.71875,318.711018,29263.751338,13267.2300116156,1,4.808987748,13627.815963402201,51.82511723287344,,,16,2026-09-04T02:58:12+00:00,0.2.0,sweep-w1024-d4-b256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,9.427083333333334,6.328125,1.8854166666666667,9.052083333333334,192.17943533333334,125.18229166666667,35.372143666666666,0.5,0.0,0.0,4.432291666666667,16.099193333333336,201.05333083333335,2,5684.1748714424875,5696.365856511222,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,274.6049967125402,219.01857142857145,70.42857142857143,a025193bac5c,ff67617c0bd7,188.48139780087362,0.002124635750078596,256-1024-1024-1024-1024-16,True,0.23083605599822477,train,65536,"{""profile"": true}",56.5625,96,37.96875,41140512,213909504,11.3125,54.3125,1153.076612,,6,751.09375,212.232862,3312,3.0,0.0,0.0,0,26.59375,96.59516,1206.319985,283907.1206471488,1,0.160678037,407871.5499866357,69.31326187674532,,,16,2026-09-04T02:58:15+00:00,0.2.0,sweep-w1024-d4-b4096
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,18.609375,8.114583333333334,4.015625,18.010416666666668,3802.2987288333334,3666.6979166666665,75.9966455,0.4270833333333333,0.005208333333333333,0.0,10.421875,1308.4099386666667,3814.8366371666666,2,339.7918322572058,340.5205918832225,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,3628.688864122235,155.9735652173913,95.50434782608696,a025193bac5c,c82c1837b1f3,94.24069890043681,0.03744863699830603,256-1024-1024-1024-1024-16,True,3.861518683988834,train,65536,"{""profile"": true}",111.65625,96,48.6875,82280928,427819008,24.09375,108.0625,22813.792373,,6,22000.1875,455.979873,3312,2.5625,0.03125,0.0,0,62.53125,7850.459632,22889.019823,16971.561026425818,1,3.733182707,17554.993994029555,4.143447516217241,,,16,2026-09-04T02:58:44+00:00,0.2.0,sweep-w1024-d4-b4096
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,94.84895833333333,181.88020833333334,4.078125,85.78645833333333,3195.9662898333336,1466.8645833333333,31.981914833333335,25.932291666666668,0.015625,0.0,1304.578125,0.05548033333333333,5351.437272,2,547.7579659166219,583.2233436334651,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,4265.978232343064,132.89327044025157,57.069182389937104,a025193bac5c,b43389803c9b,14.967840410421658,0.08800242075813003,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,5.406365831004223,train,65536,"{""profile"": true}",569.09375,12288,1091.28125,91521312,213909504,24.46875,514.71875,19175.797739,,6,8801.1875,191.891489,761928,155.59375,0.09375,0.0,0,7827.46875,0.332882,32108.623632,12122.00617726729,1,5.196811531,12610.809456734174,378.81269303960283,,,16,2026-09-04T02:59:24+00:00,0.2.0,sweep-w1024-d8-b32
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,76.36458333333333,106.89583333333333,7.59375,71.375,25825.8064765,22075.583333333332,63.34814316666667,30.5,0.020833333333333332,0.0,3394.125,10.962314166666667,27091.681364499997,2,108.74322242291517,115.78395883817056,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,22276.444305682075,136.88652552926527,94.30510585305106,a025193bac5c,0e1ec7eeb394,7.483920205210829,0.13936284824740142,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,27.232777221506694,train,65536,"{""profile"": true}",458.1875,12288,641.375,183042528,427819008,45.5625,428.25,154954.838859,,6,132453.5,380.088859,761928,183.0,0.125,0.0,0,20364.75,65.773885,162550.088187,2406.511809902513,1,27.021156555,2425.358806037975,75.20349405945353,,,16,2026-09-04T03:02:39+00:00,0.2.0,sweep-w1024-d8-b32
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,15.375,23.677083333333332,4.229166666666667,14.020833333333334,695.2088303333334,437.5208333333333,35.58383033333333,5.03125,0.010416666666666666,0.0,159.76041666666666,0.42457833333333334,850.0140096666668,2,3370.9496888318995,3402.518022494587,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,1017.1717270171521,197.2626923076923,75.11538461538461,a025193bac5c,774d11d6beb3,82.49187989251081,0.003988190757809207,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,0.8785001925134566,train,65536,"{""profile"": true}",92.25,1536,142.0625,91521312,213909504,25.375,84.125,4171.252982,,6,2625.125,213.502982,95304,30.1875,0.0625,0.0,0,958.5625,2.54747,5100.084058,74599.86982187956,1,0.804985855,81412.61066009663,291.40574149171704,,,16,2026-09-04T03:02:47+00:00,0.2.0,sweep-w1024-d8-b256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,38.239583333333336,27.1875,7.572916666666667,36.375,10510.932714166667,9933.645833333334,69.19313083333334,6.4375,0.0,0.0,392.28125,125.5040545,10676.935093833334,2,275.87772691593636,278.46127189207147,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,9450.76098414444,147.35842271293376,96.94321766561514,a025193bac5c,36c96599f538,41.245939946255405,0.004157248753472231,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,10.73439303599298,train,65536,"{""profile"": true}",229.4375,1536,163.125,183042528,427819008,45.4375,218.25,63065.596285,,6,59601.875,415.158785,95304,38.625,0.0,0.0,0,2353.6875,753.024327,64061.610563,6105.235739017043,1,10.584693443,6191.582245902556,23.848577105535323,,,16,2026-09-04T03:04:05+00:00,0.2.0,sweep-w1024-d8-b256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,18.645833333333332,12.666666666666666,4.125,18.177083333333332,374.4158491666667,278.8229166666667,31.697099166666664,0.4583333333333333,0.020833333333333332,0.0,9.802083333333334,24.626929166666667,389.38922299999996,2,7045.262747341453,7058.984366970066,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,567.7209649950295,221.66692307692307,79.76923076923077,a025193bac5c,b5d702a01ea0,208.41207290974836,0.0012877667468274012,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,0.42033633901155554,train,65536,"{""profile"": true}",111.875,96,76.0,91521312,213909504,24.75,109.0625,2246.495095,,6,1672.9375,190.182595,6024,2.75,0.125,0.0,0,58.8125,147.761575,2336.335338,155913.23879850973,1,0.346518288,189127.10315595233,38.064755566042415,,,16,2026-09-04T03:04:10+00:00,0.2.0,sweep-w1024-d8-b4096
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,36.739583333333336,15.854166666666666,7.666666666666667,36.03125,8406.5048215,8220.864583333334,65.29648816666666,0.5,0.010416666666666666,0.0,23.541666666666668,2163.6465416666665,8428.349718833333,2,349.10206034850404,349.7819846970281,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,7989.869157802204,157.27537848605579,98.14342629482071,a025193bac5c,221810a25455,104.20603645487418,0.010906438503297977,256-1024-1024-1024-1024-1024-1024-1024-1024-16,True,8.482848676503636,train,65536,"{""profile"": true}",220.4375,96,95.125,183042528,427819008,46.0,216.1875,50439.028929,,6,49325.1875,391.778929,6024,3.0,0.0625,0.0,0,141.25,12981.87925,50570.098313,7725.706599190672,1,8.335232193,7862.52841942876,1.8861588376930352,,,16,2026-09-04T03:05:12+00:00,0.2.0,sweep-w1024-d8-b4096
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,30.614583333333332,52.791666666666664,10.270833333333334,23.333333333333332,4768.717731166666,1702.8958333333333,32.6135645,31.0625,0.0,0.0,2885.1354166666665,1.9436790000000002,5261.778495333333,2,1302.4495102207716,1386.3252471630988,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,6419.796915479668,202.3459872611465,89.88535031847134,a025193bac5c,92367d2efafd,15.568173427367823,0.01167197324684821,256-4096-4096-16,True,5.295957673020894,train,65536,"{""profile"": true}",183.6875,12288,316.75,214794528,213909504,61.625,140.0,28612.306387,,6,10217.375,195.681387,245796,186.375,0.0,0.0,0,17310.8125,11.662074,31570.670972,12374.721258415437,1,5.208734076,12581.943912622964,386.7100393254824,,,16,2026-09-04T03:05:52+00:00,0.2.0,sweep-w4096-d2-b32
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,40.541666666666664,51.84375,20.53125,32.791666666666664,28370.301682833335,20723.25,63.10376616666667,35.770833333333336,0.0,0.0,7402.46875,77.58761433333333,28883.0437375,2,234.6629148894354,249.77484419259108,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,32336.65957581218,186.32341121495327,97.88200934579439,a025193bac5c,9899982f61e5,7.784086713683911,0.7871197569911601,256-4096-4096-16,True,29.394152376509737,train,65536,"{""profile"": true}",243.25,12288,311.0625,429588960,427819008,123.1875,196.75,170221.810097,,6,124339.5,378.622597,245796,214.625,0.0,0.0,0,44414.8125,465.525686,173298.262425,2229.559102795321,1,29.294481611,2237.144895419191,69.67372196235378,,,16,2026-09-04T03:09:20+00:00,0.2.0,sweep-w4096-d2-b32
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,19.75,10.5,10.020833333333334,19.895833333333332,1287.6595896666665,828.7291666666666,31.722089666666665,7.333333333333333,0.020833333333333332,0.0,359.6875,10.417576,1355.847762,2,4983.480436572733,5026.316954082484,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,2030.3158405073154,247.86951219512196,93.70731707317073,a025193bac5c,a9075f8532aa,104.75469775144914,0.0015766360011184588,256-4096-4096-16,True,1.3841164955229033,train,65536,"{""profile"": true}",118.5,1536,63.0,214794528,213909504,60.125,119.375,7725.957538,,6,4972.375,190.332538,30756,44.0,0.125,0.0,0,2158.125,62.505456,8135.086572,47348.61567793197,1,1.297078995,50525.83555252162,184.95552999192176,,,16,2026-09-04T03:09:33+00:00,0.2.0,sweep-w4096-d2-b256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,38.5,14.645833333333334,20.291666666666668,37.916666666666664,21664.020350666666,20713.479166666668,63.49951733333333,7.729166666666667,0.0,0.0,767.9583333333334,401.617537,21755.958286166668,2,315.6553698975215,318.36864969298927,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,20516.190812151926,156.9571472868217,99.31937984496125,a025193bac5c,df71757992a5,52.37734887572457,0.061734998496831395,256-4096-4096-16,True,21.85205174749717,train,65536,"{""profile"": true}",231.0,1536,87.875,429588960,427819008,121.75,227.5,129984.122104,,6,124280.875,380.997104,30756,46.375,0.0,0.0,0,4607.75,2409.705222,130535.749717,2999.077649882747,1,21.669639855,3024.3234515445065,11.715147069854481,,,16,2026-09-04T03:12:11+00:00,0.2.0,sweep-w4096-d2-b256
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,17.645833333333332,6.458333333333333,10.333333333333334,17.833333333333332,743.6999028333333,636.3958333333334,31.84573616666667,0.6041666666666666,0.0,0.0,22.583333333333332,575.7520141666666,764.5029989999999,2,8686.393021922817,8696.140197361683,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,1177.3259849404021,257.2226086956522,89.30434782608695,a025193bac5c,d0f5592c745d,450.06677613574163,0.001169873750768602,256-4096-4096-16,True,0.7940830514999107,train,65536,"{""profile"": true}",105.875,96,38.75,214794528,213909504,62.0,107.0,4462.199417,,6,3818.375,191.074417,1956,3.625,0.0,0.0,0,135.5,3454.512085,4587.017994,82530.41023380584,1,0.705602357,92879.50833758341,20.149025935987755,,,16,2026-09-04T03:12:19+00:00,0.2.0,sweep-w4096-d2-b4096
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,37.145833333333336,12.583333333333334,18.395833333333332,36.270833333333336,17440.982932,17225.583333333332,62.46209866666666,0.3958333333333333,0.0,0.0,48.145833333333336,17347.448407333333,17478.5465765,2,393.3936625673046,393.83509746852354,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,17989.056572966823,171.08025048169554,99.09055876685935,a025193bac5c,6634a44a5c63,225.03338806787082,0.017396730254404247,256-4096-4096-16,True,17.53388052151422,train,65536,"{""profile"": true}",222.875,96,75.5,429588960,427819008,110.375,217.625,104645.897592,,6,103353.5,374.772592,1956,2.375,0.0,0.0,0,288.875,104084.690444,104871.279459,3737.678029663016,1,17.360141288,3775.084483056656,0.9125190502106972,,,16,2026-09-04T03:14:27+00:00,0.2.0,sweep-w4096-d2-b4096
syclnn,32,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,50.083333333333336,74.60416666666667,25.979166666666668,45.541666666666664,12997.499943333334,4390.5,31.708276666666666,42.354166666666664,0.0,0.0,8336.729166666666,14.845975166666667,13758.502341166668,2,1457.3880884788568,1549.7508513572645,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,17443.375420955002,210.9924019607843,94.58823529411765,a025193bac5c,3f019261064c,15.689605816943157,0.004178791001322679,256-4096-4096-4096-4096-16,True,13.786209156998666,train,65536,"{""profile"": true}",300.5,12288,447.625,617546016,213909504,155.875,273.25,77984.99966,,6,26343.0,190.24966,417840,254.125,0.0,0.0,0,50020.375,89.075851,82551.014047,4753.7360889908,1,13.627270297,4809.180310632536,148.5542527809625,,,16,2026-09-04T03:16:10+00:00,0.2.0,sweep-w4096-d4-b32
